,AA,AE,AG,AI,AK,AL,AS,AT,AV,DE,DK,DL,DS,DV,EA,ED,EE,EG,EK,EL,EQ,ER,ES,ET,EV,FL,FS,FV,GA,GE,GG,GL,GR,GS,GV,IE,II,IL,IS,IV,KE,KK,KL,KS,LA,LD,LE,LF,LG,LI,LK,LL,LN,LP,LQ,LR,LS,LT,LV,LY,NL,NS,PA,PL,PP,PS,QE,QL,QS,RA,RE,RL,RS,SA,SD,SE,SF,SG,SI,SK,SL,SN,SP,SQ,SR,SS,ST,SV,TA,TG,TK,TL,TS,TV,VA,VD,VE,VG,VI,VL,VR,VS,VV,class
194,0.018947368,0.0,0.010526316,0.002105263,0.002105263,0.004210526,0.002105263,0.002105263,0.004210526,0.004210526,0.0,0.004210526,0.004210526,0.0063157890000000005,0.0,0.004210526,0.0063157890000000005,0.002105263,0.0063157890000000005,0.008421053000000001,0.004210526,0.004210526,0.004210526,0.0,0.0063157890000000005,0.002105263,0.002105263,0.0063157890000000005,0.0063157890000000005,0.004210526,0.002105263,0.004210526,0.002105263,0.004210526,0.0063157890000000005,0.0,0.0063157890000000005,0.002105263,0.002105263,0.0,0.004210526,0.004210526,0.0063157890000000005,0.008421053000000001,0.004210526,0.008421053000000001,0.0063157890000000005,0.004210526,0.004210526,0.004210526,0.010526316,0.0063157890000000005,0.0,0.0063157890000000005,0.0063157890000000005,0.0063157890000000005,0.002105263,0.004210526,0.002105263,0.002105263,0.010526316,0.0,0.004210526,0.002105263,0.0063157890000000005,0.004210526,0.004210526,0.008421053000000001,0.0063157890000000005,0.008421053000000001,0.008421053000000001,0.012631578999999999,0.0,0.0063157890000000005,0.0063157890000000005,0.0,0.010526316,0.0,0.0,0.004210526,0.002105263,0.002105263,0.002105263,0.002105263,0.008421053000000001,0.010526316,0.004210526,0.0,0.002105263,0.002105263,0.002105263,0.002105263,0.002105263,0.004210526,0.014736842,0.002105263,0.0063157890000000005,0.0063157890000000005,0.002105263,0.002105263,0.004210526,0.002105263,0.002105263,0
195,0.0035810209999999998,0.0044762759999999995,0.0044762759999999995,0.002685765,0.0035810209999999998,0.005371531,0.008057296,0.00179051,0.00179051,0.009847807,0.006266786,0.0035810209999999998,0.006266786,0.0035810209999999998,0.007162041,0.008057296,0.005371531,0.008057296,0.006266786,0.005371531,0.000895255,0.002685765,0.009847807,0.0035810209999999998,0.006266786,0.014324082,0.000895255,0.000895255,0.00179051,0.010743062,0.000895255,0.0035810209999999998,0.008057296,0.006266786,0.00179051,0.0044762759999999995,0.000895255,0.007162041,0.006266786,0.002685765,0.011638316999999999,0.008952551,0.0035810209999999998,0.005371531,0.0,0.008057296,0.007162041,0.005371531,0.008057296,0.00179051,0.011638316999999999,0.013428826999999999,0.0035810209999999998,0.007162041,0.005371531,0.0044762759999999995,0.010743062,0.002685765,0.000895255,0.0,0.0035810209999999998,0.006266786,0.0035810209999999998,0.006266786,0.0035810209999999998,0.0044762759999999995,0.00179051,0.00179051,0.0035810209999999998,0.0035810209999999998,0.006266786,0.005371531,0.006266786,0.007162041,0.008057296,0.006266786,0.007162041,0.008057296,0.005371531,0.009847807,0.005371531,0.002685765,0.0044762759999999995,0.0035810209999999998,0.006266786,0.012533572,0.00179051,0.005371531,0.0,0.00179051,0.002685765,0.0035810209999999998,0.000895255,0.000895255,0.0035810209999999998,0.0044762759999999995,0.0035810209999999998,0.00179051,0.00179051,0.007162041,0.0,0.005371531,0.0044762759999999995,0
196,0.0031282590000000004,0.001042753,0.00729927,0.0031282590000000004,0.002085506,0.002085506,0.010427529,0.001042753,0.004171011,0.004171011,0.002085506,0.0031282590000000004,0.00729927,0.004171011,0.001042753,0.00729927,0.004171011,0.001042753,0.0031282590000000004,0.005213764,0.004171011,0.0031282590000000004,0.015641293,0.005213764,0.0031282590000000004,0.004171011,0.0031282590000000004,0.001042753,0.004171011,0.0031282590000000004,0.010427529,0.006256517,0.002085506,0.00729927,0.0031282590000000004,0.0031282590000000004,0.001042753,0.002085506,0.005213764,0.002085506,0.005213764,0.00729927,0.005213764,0.008342023,0.006256517,0.006256517,0.005213764,0.004171011,0.006256517,0.002085506,0.008342023,0.010427529,0.001042753,0.0031282590000000004,0.0031282590000000004,0.002085506,0.008342023,0.008342023,0.005213764,0.002085506,0.0031282590000000004,0.006256517,0.005213764,0.004171011,0.00729927,0.006256517,0.002085506,0.0031282590000000004,0.006256517,0.001042753,0.001042753,0.0031282590000000004,0.010427529,0.013555787,0.011470282,0.00729927,0.0031282590000000004,0.00729927,0.005213764,0.006256517,0.009384776,0.001042753,0.015641293,0.004171011,0.00729927,0.018769552,0.009384776,0.008342023,0.002085506,0.004171011,0.004171011,0.00729927,0.006256517,0.006256517,0.005213764,0.002085506,0.004171011,0.004171011,0.001042753,0.012513034,0.0031282590000000004,0.010427529,0.008342023,0
197,0.03515625,0.015625,0.01171875,0.0,0.00390625,0.02734375,0.00390625,0.00390625,0.015625,0.0078125,0.0,0.0078125,0.0,0.00390625,0.0234375,0.00390625,0.0078125,0.00390625,0.0,0.00390625,0.0078125,0.00390625,0.0,0.0,0.00390625,0.0,0.0,0.00390625,0.01171875,0.0078125,0.0078125,0.015625,0.0078125,0.00390625,0.0,0.0,0.0,0.0,0.00390625,0.0,0.0,0.0,0.0,0.0,0.015625,0.00390625,0.00390625,0.00390625,0.015625,0.00390625,0.00390625,0.05078125,0.0,0.0234375,0.0,0.01953125,0.00390625,0.0,0.0,0.0,0.0,0.0,0.0234375,0.0234375,0.01171875,0.00390625,0.0,0.00390625,0.0,0.02734375,0.0078125,0.00390625,0.00390625,0.0078125,0.0,0.00390625,0.0,0.00390625,0.0,0.0,0.00390625,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,0.0,0.0078125,0.00390625,0.0,0.01953125,0.01171875,0.0,0.0078125,0
198,0.01283697,0.0038510909999999996,0.007702181999999999,0.0025673939999999998,0.0025673939999999998,0.008985879,0.007702181999999999,0.0025673939999999998,0.0038510909999999996,0.0025673939999999998,0.0012836969999999999,0.0025673939999999998,0.0051347879999999995,0.0025673939999999998,0.0038510909999999996,0.0012836969999999999,0.0025673939999999998,0.0025673939999999998,0.0012836969999999999,0.0051347879999999995,0.0038510909999999996,0.0,0.007702181999999999,0.0012836969999999999,0.0051347879999999995,0.0,0.0012836969999999999,0.0,0.011553273000000001,0.007702181999999999,0.007702181999999999,0.017971759,0.0025673939999999998,0.0051347879999999995,0.0051347879999999995,0.0,0.0,0.0038510909999999996,0.0012836969999999999,0.0025673939999999998,0.0012836969999999999,0.0012836969999999999,0.0038510909999999996,0.0038510909999999996,0.010269575999999999,0.006418485,0.006418485,0.0051347879999999995,0.008985879,0.0038510909999999996,0.0038510909999999996,0.008985879,0.0,0.007702181999999999,0.0025673939999999998,0.0038510909999999996,0.0051347879999999995,0.0025673939999999998,0.008985879,0.0012836969999999999,0.0012836969999999999,0.0025673939999999998,0.0012836969999999999,0.0,0.006418485,0.0051347879999999995,0.0025673939999999998,0.008985879,0.0038510909999999996,0.0012836969999999999,0.007702181999999999,0.0051347879999999995,0.006418485,0.0025673939999999998,0.007702181999999999,0.0012836969999999999,0.0,0.008985879,0.0012836969999999999,0.007702181999999999,0.010269575999999999,0.0051347879999999995,0.006418485,0.0025673939999999998,0.0,0.0038510909999999996,0.0051347879999999995,0.006418485,0.0025673939999999998,0.007702181999999999,0.0,0.0051347879999999995,0.0038510909999999996,0.010269575999999999,0.0051347879999999995,0.006418485,0.0,0.008985879,0.0038510909999999996,0.0038510909999999996,0.0025673939999999998,0.006418485,0.008985879,0
199,0.004926108,0.0,0.0,0.004926108,0.009852217,0.004926108,0.009852217,0.0,0.004926108,0.004926108,0.0,0.004926108,0.0,0.004926108,0.004926108,0.004926108,0.0,0.0,0.004926108,0.004926108,0.0,0.0,0.0,0.0,0.009852217,0.0,0.004926108,0.0,0.019704433,0.0,0.004926108,0.004926108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004926108,0.0,0.019704433,0.004926108,0.014778325,0.0,0.0,0.0,0.004926108,0.004926108,0.0,0.004926108,0.014778325,0.0,0.009852217,0.0,0.0,0.0,0.009852217,0.004926108,0.009852217,0.0,0.0,0.004926108,0.009852217,0.014778325,0.009852217,0.0,0.009852217,0.0,0.014778325,0.0,0.0,0.004926108,0.0,0.004926108,0.0,0.004926108,0.004926108,0.0,0.004926108,0.0,0.0,0.004926108,0.004926108,0.004926108,0.004926108,0.009852217,0.004926108,0.004926108,0.014778325,0.009852217,0.0,0.0,0.0,0.0,0.0,0.004926108,0.0,0.0,0.009852217,0.0,0.014778325,0.0,0
200,0.009174311999999999,0.003669725,0.001834862,0.001834862,0.003669725,0.005504586999999999,0.005504586999999999,0.001834862,0.001834862,0.009174311999999999,0.001834862,0.003669725,0.003669725,0.003669725,0.005504586999999999,0.012844036999999999,0.018348623999999997,0.009174311999999999,0.003669725,0.00733945,0.001834862,0.0,0.005504586999999999,0.012844036999999999,0.003669725,0.00733945,0.001834862,0.0,0.003669725,0.001834862,0.005504586999999999,0.003669725,0.005504586999999999,0.005504586999999999,0.003669725,0.009174311999999999,0.0,0.005504586999999999,0.0,0.005504586999999999,0.009174311999999999,0.005504586999999999,0.001834862,0.005504586999999999,0.001834862,0.003669725,0.011009173999999998,0.001834862,0.005504586999999999,0.0,0.00733945,0.00733945,0.00733945,0.003669725,0.005504586999999999,0.003669725,0.00733945,0.00733945,0.005504586999999999,0.00733945,0.003669725,0.00733945,0.001834862,0.0,0.00733945,0.00733945,0.009174311999999999,0.00733945,0.012844036999999999,0.003669725,0.001834862,0.005504586999999999,0.001834862,0.009174311999999999,0.003669725,0.003669725,0.001834862,0.003669725,0.005504586999999999,0.003669725,0.005504586999999999,0.00733945,0.003669725,0.005504586999999999,0.001834862,0.009174311999999999,0.012844036999999999,0.001834862,0.0,0.0,0.003669725,0.011009173999999998,0.00733945,0.001834862,0.003669725,0.003669725,0.001834862,0.003669725,0.003669725,0.003669725,0.001834862,0.0,0.00733945,0
201,0.009689922,0.007751938000000001,0.001937984,0.005813953,0.001937984,0.005813953,0.007751938000000001,0.0038759690000000004,0.0038759690000000004,0.005813953,0.0,0.005813953,0.0038759690000000004,0.0038759690000000004,0.013565891000000002,0.009689922,0.011627907,0.0038759690000000004,0.0038759690000000004,0.005813953,0.005813953,0.001937984,0.001937984,0.005813953,0.0038759690000000004,0.007751938000000001,0.0,0.001937984,0.001937984,0.0038759690000000004,0.001937984,0.009689922,0.007751938000000001,0.005813953,0.005813953,0.011627907,0.0,0.005813953,0.0038759690000000004,0.001937984,0.005813953,0.005813953,0.0038759690000000004,0.005813953,0.0038759690000000004,0.005813953,0.011627907,0.0,0.011627907,0.005813953,0.015503876000000002,0.007751938000000001,0.0,0.0038759690000000004,0.0038759690000000004,0.0038759690000000004,0.005813953,0.007751938000000001,0.007751938000000001,0.005813953,0.001937984,0.0038759690000000004,0.001937984,0.001937984,0.001937984,0.007751938000000001,0.001937984,0.007751938000000001,0.001937984,0.0038759690000000004,0.0038759690000000004,0.007751938000000001,0.0038759690000000004,0.007751938000000001,0.005813953,0.001937984,0.001937984,0.001937984,0.005813953,0.005813953,0.005813953,0.0038759690000000004,0.009689922,0.001937984,0.001937984,0.001937984,0.009689922,0.0038759690000000004,0.0038759690000000004,0.0038759690000000004,0.005813953,0.007751938000000001,0.009689922,0.0,0.0038759690000000004,0.005813953,0.007751938000000001,0.0038759690000000004,0.0,0.007751938000000001,0.005813953,0.0038759690000000004,0.007751938000000001,0
202,0.0,0.0,0.0,0.005464481,0.0,0.005464481,0.005464481,0.010928962,0.010928962,0.0,0.0,0.0,0.005464481,0.0,0.005464481,0.005464481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005464481,0.0,0.0,0.010928962,0.0,0.005464481,0.027322403999999998,0.0,0.0,0.016393443,0.010928962,0.0,0.0,0.0,0.0,0.0,0.0,0.010928962,0.0,0.016393443,0.005464481,0.0,0.005464481,0.0,0.0,0.005464481,0.005464481,0.010928962,0.0,0.005464481,0.0,0.005464481,0.005464481,0.010928962,0.010928962,0.005464481,0.016393443,0.0,0.0,0.005464481,0.005464481,0.005464481,0.0,0.0,0.016393443,0.0,0.0,0.0,0.0,0.005464481,0.0,0.0,0.005464481,0.0,0.005464481,0.016393443,0.0,0.010928962,0.010928962,0.0,0.005464481,0.005464481,0.005464481,0.005464481,0.0,0.005464481,0.0,0.021857922999999998,0.005464481,0.0,0.0,0.010928962,0.010928962,0.005464481,0.0,0.016393443,0.005464481,0.005464481,0.010928962,0
203,0.0050251259999999996,0.0,0.010050251,0.0050251259999999996,0.0,0.015075377,0.0,0.0,0.010050251,0.0050251259999999996,0.020100503,0.0,0.0050251259999999996,0.0,0.0050251259999999996,0.0,0.0050251259999999996,0.0,0.015075377,0.0050251259999999996,0.0,0.0050251259999999996,0.0050251259999999996,0.0050251259999999996,0.0,0.0050251259999999996,0.0050251259999999996,0.0,0.0,0.0,0.0050251259999999996,0.010050251,0.0,0.0050251259999999996,0.010050251,0.010050251,0.0050251259999999996,0.0,0.0050251259999999996,0.0050251259999999996,0.020100503,0.010050251,0.0050251259999999996,0.0050251259999999996,0.0,0.015075377,0.0,0.0050251259999999996,0.015075377,0.010050251,0.0050251259999999996,0.0050251259999999996,0.0050251259999999996,0.0,0.0,0.0,0.0050251259999999996,0.0,0.0,0.0,0.0050251259999999996,0.015075377,0.0,0.0050251259999999996,0.0,0.0,0.0,0.0050251259999999996,0.0,0.0,0.0,0.0050251259999999996,0.0,0.0,0.010050251,0.0050251259999999996,0.0,0.0,0.010050251,0.010050251,0.0,0.010050251,0.0,0.0,0.010050251,0.0050251259999999996,0.0,0.0050251259999999996,0.0050251259999999996,0.0,0.0050251259999999996,0.0,0.015075377,0.0,0.0050251259999999996,0.0,0.0,0.0050251259999999996,0.0,0.0050251259999999996,0.0,0.0,0.0,0
204,0.009049774,0.004524887,0.031674207999999995,0.004524887,0.009049774,0.0,0.0,0.009049774,0.004524887,0.009049774,0.009049774,0.0,0.0,0.0,0.009049774,0.004524887,0.004524887,0.009049774,0.0,0.004524887,0.009049774,0.0,0.004524887,0.0,0.004524887,0.004524887,0.0,0.0,0.018099548,0.0,0.009049774,0.009049774,0.004524887,0.018099548,0.013574661000000002,0.009049774,0.004524887,0.0,0.0,0.0,0.013574661000000002,0.013574661000000002,0.009049774,0.004524887,0.0,0.004524887,0.004524887,0.004524887,0.013574661000000002,0.009049774,0.004524887,0.013574661000000002,0.0,0.0,0.0,0.004524887,0.0,0.0,0.0,0.009049774,0.013574661000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.004524887,0.009049774,0.004524887,0.0,0.004524887,0.0,0.004524887,0.0,0.0,0.0,0.004524887,0.004524887,0.009049774,0.0,0.004524887,0.0,0.0,0.004524887,0.004524887,0.004524887,0.009049774,0.004524887,0.009049774,0.0,0.004524887,0.009049774,0.0,0.004524887,0.004524887,0.009049774,0.004524887,0.009049774,0.0,0.004524887,0.004524887,0.004524887,0
205,0.0,0.0,0.005102041,0.005102041,0.0,0.010204082,0.005102041,0.005102041,0.0,0.0,0.010204082,0.015306122,0.005102041,0.005102041,0.005102041,0.0,0.0,0.010204082,0.010204082,0.005102041,0.0,0.0,0.010204082,0.015306122,0.005102041,0.0,0.005102041,0.005102041,0.010204082,0.005102041,0.0,0.010204082,0.005102041,0.0,0.005102041,0.010204082,0.005102041,0.005102041,0.0,0.0,0.015306122,0.005102041,0.015306122,0.0,0.005102041,0.010204082,0.005102041,0.0,0.005102041,0.035714286,0.005102041,0.005102041,0.0,0.0,0.005102041,0.010204082,0.0,0.005102041,0.010204082,0.005102041,0.005102041,0.0,0.005102041,0.005102041,0.010204082,0.0,0.005102041,0.0,0.0,0.0,0.005102041,0.005102041,0.005102041,0.0,0.010204082,0.0,0.0,0.0,0.005102041,0.010204082,0.005102041,0.0,0.0,0.005102041,0.005102041,0.020408163,0.005102041,0.005102041,0.005102041,0.005102041,0.005102041,0.005102041,0.010204082,0.0,0.0,0.005102041,0.010204082,0.0,0.0,0.005102041,0.0,0.005102041,0.005102041,0
206,0.0,0.0,0.0,0.0,0.005,0.01,0.005,0.005,0.005,0.0,0.025,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.005,0.0,0.0,0.01,0.005,0.005,0.0,0.0,0.01,0.005,0.0,0.0,0.005,0.0,0.0,0.005,0.005,0.0,0.0,0.01,0.005,0.005,0.0,0.0,0.01,0.01,0.02,0.005,0.0,0.0,0.0,0.005,0.01,0.005,0.005,0.005,0.0,0.01,0.0,0.0,0.005,0.01,0.0,0.0,0.01,0.005,0.005,0.0,0.0,0.02,0.005,0.01,0.0,0.0,0.0,0.0,0.0,0.005,0.01,0.015,0.01,0.015,0.01,0.005,0.005,0.015,0.0,0.005,0.015,0.0,0.005,0.0,0.0,0.005,0.005,0.01,0.005,0.0,0.005,0.0,0.015,0.0,0.015,0.0,0
207,0.012875536000000002,0.008583691,0.008583691,0.0,0.0,0.012875536000000002,0.0,0.004291845,0.004291845,0.0,0.004291845,0.0,0.004291845,0.004291845,0.008583691,0.004291845,0.008583691,0.008583691,0.0,0.008583691,0.0,0.012875536000000002,0.004291845,0.004291845,0.0,0.004291845,0.008583691,0.012875536000000002,0.004291845,0.012875536000000002,0.0,0.004291845,0.0,0.0,0.017167382,0.0,0.0,0.004291845,0.004291845,0.004291845,0.0,0.004291845,0.004291845,0.017167382,0.004291845,0.0,0.004291845,0.008583691,0.0,0.004291845,0.008583691,0.004291845,0.008583691,0.0,0.004291845,0.004291845,0.0,0.004291845,0.004291845,0.0,0.004291845,0.004291845,0.004291845,0.0,0.0,0.0,0.0,0.0,0.004291845,0.0,0.012875536000000002,0.004291845,0.012875536000000002,0.008583691,0.0,0.004291845,0.0,0.004291845,0.004291845,0.004291845,0.004291845,0.004291845,0.004291845,0.0,0.008583691,0.0,0.004291845,0.021459227,0.0,0.0,0.012875536000000002,0.0,0.008583691,0.004291845,0.012875536000000002,0.008583691,0.004291845,0.008583691,0.008583691,0.0,0.008583691,0.012875536000000002,0.012875536000000002,0
208,0.0,0.004846527,0.003231018,0.001615509,0.0,0.009693053,0.006462036,0.006462036,0.006462036,0.001615509,0.001615509,0.006462036,0.001615509,0.004846527,0.004846527,0.003231018,0.01453958,0.001615509,0.0,0.011308562,0.008077544,0.004846527,0.011308562,0.004846527,0.008077544,0.001615509,0.001615509,0.0,0.003231018,0.006462036,0.004846527,0.004846527,0.001615509,0.008077544,0.003231018,0.001615509,0.0,0.004846527,0.0,0.0,0.006462036,0.0,0.003231018,0.001615509,0.006462036,0.004846527,0.011308562,0.004846527,0.008077544,0.006462036,0.004846527,0.011308562,0.003231018,0.001615509,0.004846527,0.001615509,0.011308562,0.004846527,0.004846527,0.0,0.003231018,0.011308562,0.006462036,0.004846527,0.006462036,0.008077544,0.004846527,0.009693053,0.004846527,0.003231018,0.003231018,0.001615509,0.004846527,0.011308562,0.001615509,0.004846527,0.006462036,0.004846527,0.004846527,0.004846527,0.017770598000000002,0.003231018,0.003231018,0.003231018,0.0,0.024232632999999996,0.017770598000000002,0.006462036,0.006462036,0.001615509,0.004846527,0.0,0.006462036,0.006462036,0.006462036,0.0,0.003231018,0.004846527,0.0,0.004846527,0.004846527,0.008077544,0.001615509,0
209,0.004739335999999999,0.009478673,0.0,0.004739335999999999,0.014218008999999998,0.014218008999999998,0.004739335999999999,0.004739335999999999,0.004739335999999999,0.004739335999999999,0.0,0.009478673,0.0,0.0,0.004739335999999999,0.0,0.0,0.0,0.004739335999999999,0.0,0.009478673,0.009478673,0.009478673,0.004739335999999999,0.004739335999999999,0.009478673,0.0,0.0,0.004739335999999999,0.0,0.0,0.004739335999999999,0.0,0.004739335999999999,0.0,0.0,0.0,0.009478673,0.0,0.009478673,0.0,0.0,0.009478673,0.0,0.028436019,0.004739335999999999,0.009478673,0.004739335999999999,0.0,0.004739335999999999,0.0,0.004739335999999999,0.004739335999999999,0.0,0.009478673,0.0,0.018957346,0.0,0.004739335999999999,0.009478673,0.004739335999999999,0.004739335999999999,0.004739335999999999,0.0,0.0,0.004739335999999999,0.0,0.004739335999999999,0.004739335999999999,0.009478673,0.004739335999999999,0.009478673,0.004739335999999999,0.0,0.004739335999999999,0.009478673,0.004739335999999999,0.0,0.0,0.014218008999999998,0.004739335999999999,0.004739335999999999,0.0,0.004739335999999999,0.009478673,0.009478673,0.0,0.0,0.0,0.004739335999999999,0.004739335999999999,0.009478673,0.0,0.0,0.004739335999999999,0.0,0.004739335999999999,0.004739335999999999,0.0,0.004739335999999999,0.0,0.004739335999999999,0.004739335999999999,0
